,db2,tree,forest,xgb,ridge,dnn
1557,-1037.5880000000002,-118.64459745347904,-172.94200000000046,-383.4500078125002,-348.07904975878955,-378.87123975528175
1558,-674.9960000000001,-99.01644444444491,305.82559999999967,160.6605800781249,184.78575588612512,209.85423564330586
1559,-222.50800000000004,1043.399402546521,352.4309378181815,-8.910890625000093,5.953294750233681,44.65710349685696
1560,71.63999999999987,529.2914025465211,61.92919999999981,56.68057226562496,61.01089807501694,47.65610238635372
1561,-640.9000000000001,1094.304153392326,420.0812000000001,60.482394531250065,67.43685559273581,36.00790433179964
1562,-3359.968,-645.6015096774154,-635.0735999999988,-403.2268906250001,-213.76388460131693,-177.54344845782998
1563,-891.98,904.7201533923258,444.30600000000004,-102.69486718750022,-101.42381824885615,-150.5300007226465
1564,-4424.7080000000005,-1646.974666666666,-1545.6543999999976,-141.7051250000004,-151.88884314762436,-200.71991013450315
1565,-521.8,-77.69259745347881,588.9968000000003,14.518349609375036,30.363001165393143,68.62345048903944
1566,-277.69200000000023,744.0114025465209,293.47931980676276,210.53069921874976,174.89396192940671,128.8106777288922
1567,400.37199999999984,24.09140254652084,113.04239999999982,43.82017187499969,32.20734797986415,-15.716862782874614
1568,-5074.831999999999,-2117.2699999999995,-809.1392000000005,-14.030015624999578,-50.38346476980951,-70.50111909698353
1569,-770.488,154.0034025465211,-117.46120000000019,-134.27222265625005,-155.07338156174137,-245.19948040649024
1570,-591.0439999999999,108.72228571428604,50.30319999999983,-135.64538867187503,-131.48312018685056,-72.9774437188903
1571,-1379.696,218.02106666666623,142.38640000000123,24.658285156249804,20.94067140666357,-45.34653861969218
1572,-388.28000000000065,32.3799163763083,-48.258400000000165,289.0394531249999,315.55761752536637,327.4249282128235
1573,-2960.592,-421.2535096774154,-584.7367999999997,-148.40037500000017,-206.04898898815736,-241.96323867170304
1574,272.2800000000002,-448.24059745347904,-290.4212000000002,222.2467167968748,179.650646369053,212.40385120211158
1575,507.096,1114.8993333333328,1250.5167999999994,321.40694335937496,294.9749329817673,315.01994118119364
1576,226.0039999999999,72.26791637630822,-50.47239999999965,-126.53153125000017,-98.04838979440365,-171.18167474192205
1577,-726.7800000000004,540.0088144796382,410.8019999999997,-11.713408203125255,-17.67276761132598,-64.44168632842138
1578,-1301.5120000000006,-42.264000000000124,-736.6116000000002,-130.45081640624994,-185.9762046797241,-120.67412940559097
1579,-897.5439999999999,424.0954025465212,456.3864000000003,-28.773606445312453,-17.216759173106993,-34.29389873555647
1580,-1513.1520000000003,-107.86512077294674,247.68480000000045,-53.82024609375003,-89.27976392692835,-100.27845323708289
1581,484.1120000000001,-67.11259745347888,268.97999999999956,148.79585937499996,140.23903331575775,157.64197249169774
1582,262.82400000000007,359.643333333333,650.0039999999995,474.1453281250001,434.7534995015344,402.6338524520211
1583,92.06800000000021,-136.6165974534788,-155.8051999999998,-112.21937109374994,-122.43208165213764,-108.60452702289649
1584,-252.01999999999998,-399.760597453479,86.02239999999938,84.07998828124983,69.111342905725,50.63452176324972
1585,-1970.2199999999984,-579.6039999999994,-198.84159999999974,73.18852343750041,74.44548065307754,25.252865742677386
1586,316.6479999999997,-93.00859745347907,-88.81800000000021,-42.08891015625022,-28.283716860400546,-62.56126766410034
1587,-919.7440000000001,168.04740254652097,182.76920000000018,-83.48847656250018,-68.2543466218749,-140.044272497571
1588,901.6480000000001,915.1554025465211,686.1164000000003,346.04091015625,391.61423568722466,426.3681598080277
1589,-1277.3199999999997,-140.0848275862072,-9.778000000000247,-81.7832148437501,-71.74139818837375,-148.3632136236729
1590,-1860.0,-532.2968186528524,-351.366,-365.6027109375,-337.21541017803156,-327.84440858430844
1591,-2509.7520000000004,-518.195999999999,-894.5939999999991,101.62622656250005,83.89078350744239,102.24661333886252
1592,-1133.192,711.4241533923259,668.9244000000003,176.93637890624996,185.37169763753627,160.8182933449507
1593,-654.7399999999998,-656.8040836236914,-455.0231999999992,178.54808007812517,195.61049109304986,237.4959565756635
1594,-542.0480000000007,726.103058823529,943.9280000000008,477.2478867187501,471.8324657699459,426.7231784223359
1595,69.17599999999993,217.49191637630838,313.7904000000008,186.58846484375,210.34705383989467,213.39714446629887
1596,-1859.8919999999994,-684.3617142857129,-377.6088,13.33960156250032,7.281986527515983,33.63266692623438
1597,-4611.2880000000005,8.028000000000247,-639.167199999998,-188.70613281250007,-200.50898964644693,-232.32939790749424
1598,-1040.016,-310.91898470947854,-369.64519999999993,43.30431054687506,8.45807566500389,-5.805077379557133
1599,-2265.8160000000003,25.47635294117572,-242.83479999999963,-355.34677734375055,-416.588552558218,-437.4533589547318
1600,-537.508,567.4034025465212,363.2288000000003,47.73397851562504,72.35251346889254,103.63845214087132
1601,-4065.708,-1316.0883076923092,-1427.612,-68.5293906249999,-68.88784456098529,-42.07104316387358
1602,-1763.1999999999998,-835.4911855203613,-948.3107999999997,-394.9470507812498,-408.88159881468664,-439.1262893409107
1603,-1184.2520000000002,879.3770152905213,501.15840000000026,-46.71536328125012,-36.62270736761866,-139.48022559263563
1604,-915.7999999999997,284.22379999999976,402.15679999999975,94.61032421875007,105.80114872520335,90.29843808701025
1605,-255.1519999999996,-194.32459745347887,344.6576,-168.71789843750003,-167.5541099068987,-185.0844331725416
1606,19.34400000000005,231.15281447963844,76.14599999999973,-122.40412500000002,-111.85491874319587,-179.31435707669607
1607,-2703.2760000000003,169.71200000000044,-276.365600000001,-233.5585468750005,-266.5258309986375,-312.43137013751857
1608,-474.02400000000034,341.99540254652084,75.76999999999998,53.32549023437468,55.13446878572313,-54.21790721024399
1609,-3235.8759999999997,-538.2843076923091,-658.5543999999991,-118.08378906249982,-172.13521470289925,-132.2043055574668
1610,-895.6960000000004,-168.75900000000047,-135.99800000000005,93.19055468749957,85.3033699251564,142.68306454346293
1611,858.3919999999998,-1686.1565974534788,-1418.0827999999997,-311.4012167968749,-344.96876433212356,-415.60109839527195
1612,-2386.7559999999994,542.528140350878,349.90040000000135,113.26825781250045,138.75587453272783,120.52377030305342
1613,-202.8080000000009,-204.26020000000062,-281.9872000000005,134.0193906249997,120.93506684768545,80.80296867415746
1614,-2061.580000000001,1567.9700000000003,120.35440000000108,-314.1564101562508,-306.63150065490663,-341.9476948560623
1615,-2451.0999999999995,-710.9480727272703,-229.8259999999991,-32.904562499999884,-25.770937505429174,-34.09306824532905
1616,-928.8560000000002,500.03155555555486,463.1183999999994,-37.43839257812533,-79.36318002555936,-122.90786046387757
1617,-1363.316,-788.300597453479,-4.795200000000477,-164.36479687500014,-156.7614299705242,-200.36942042480223
1618,-1200.5439999999999,-251.93244444444508,-85.05000000000018,-76.03520507812527,-68.69711229270888,-113.87364305988376
1619,-857.2640000000001,-183.10859745347898,-39.29280000000017,62.89483007812487,92.44221886997275,57.76581621965306
1620,-752.828,-535.4085974534787,242.25520000000006,27.513531250000142,40.43195904774848,112.02513125035694
1621,-724.3719999999998,-750.9685974534787,-495.1047999999996,-213.5921230468748,-252.36617665769427,-241.16438934751432
1622,-2452.932,-886.3040000000001,-324.65759999999955,-109.44039062499996,-112.4807625005642,-120.00843166099094
1623,214.85199999999986,813.3114025465211,715.3532,117.14515234374994,107.38201896891633,253.7950750804864
1624,-2975.7200000000003,190.09518134714745,-148.42599999999948,-139.65602343750015,-133.29947312298737,-176.44415852683233
1625,-2327.5639999999994,169.73608510638314,488.2352000000001,98.68002343749959,87.25546793539161,56.25089925278007
1626,-1650.2760000000003,-253.628444444445,-424.1900000000005,81.87182226562481,61.291632244035554,107.70268141520819
1627,-1449.7959999999998,655.5831813471477,420.72119999999995,12.866644531250131,33.7480304547953,27.48279431103856
1628,-125.62000000000035,507.7761533923258,397.6580000000008,-28.029980468750182,-15.33114024311999,36.28909936839773
1629,-3188.856,292.7175384615375,235.4987999999994,96.79778906249976,72.32377122202251,63.32817954691109
1630,-1664.692,-476.3958466076738,-2.1611999999995533,81.69157421875025,62.39132488420637,-13.076467849845358
1631,22.016000000000076,659.1239163763084,201.54240000000027,-217.04076562499995,-192.47168849255877,-165.2591083357447
1632,-4886.567999999999,-1381.3959999999988,-1818.391599999999,-136.52759374999914,-149.65096507394992,-107.75411636727586
1633,-2545.9680000000003,-213.84479999999985,-5.696799999999712,-36.16388671875029,38.684442129462695,23.013614874006635
1634,-357.2640000000001,635.6474025465211,299.6852000000001,-21.215136718750045,0.06831424475626591,-20.713749058791336
1635,-393.5799999999999,291.3769565217385,344.78560000000016,91.62197460937477,117.85781962285773,163.25763555530875
1636,-166.51199999999994,689.547402546521,115.1235999999999,38.10808105468732,43.520765512300386,-6.633036757965101
1637,-1679.8680000000004,513.7339999999995,476.58600000000024,52.7197734374995,77.11590757593058,114.91287159847252
1638,-1594.5439999999999,345.137238095238,55.80159999999887,88.03961718749997,120.26854381542398,112.66089693418598
1639,-2070.544,710.1043529411763,400.3687999999993,-105.00783984374993,-50.660382591492635,-99.14832877772096
1640,-1486.348,-810.5045974534787,132.03799999999956,249.62822460937514,181.33176826849694,231.7962947645119
1641,-2116.6440000000002,373.3984903225846,208.76760000000013,-61.861167968750124,-57.961283487089986,-56.824117081032455
1642,-1625.8640000000003,-1167.856597453479,-1573.468,-528.2818808593752,-553.4290140946582,-558.3867370958628
1643,-1897.979999999999,128.29231578947474,178.71799999999985,-225.4463124999993,-207.93897706171538,-214.8599025463618
1644,-3534.4599999999996,-202.6197142857136,-176.89959999999974,-27.736531249999643,-27.119632464860842,31.727778158477122
1645,-1175.2240000000006,140.1281533923252,204.3455999999992,177.96533007812423,197.74981091870268,196.98431129363598
1646,-511.8520000000001,476.3794025465211,1122.9832,12.656023437499925,30.77771289991483,41.96972015500819
1647,-2643.424,-1765.551428571429,-1569.3220000000001,53.943359375,66.93165065914582,27.152835801416586
1648,-1595.0679999999998,390.2401533923262,202.63519999999926,17.248472656250215,28.47717039409372,40.06614435948404
1649,-1377.2200000000007,497.2290152905207,461.84400000000005,478.6542148437493,449.5871852693599,509.3815020315692
1650,-1632.4600000000005,-124.80844444444529,-111.65480000000025,-105.51203515625048,-66.90331447422477,-42.2766647465769
1651,-1639.0559999999996,-1409.9007999999994,-669.8140000000003,-1794.6026992187499,-95.70442488616482,27.504852877290432
1652,1132.176,462.0794025465211,381.9000000000001,108.08991015624997,71.15044277182892,140.1174383784405
1653,-2473.0519999999988,909.664285714287,574.5663999999997,43.47129687500092,63.79335813098987,139.00314092949975
1654,-3277.6800000000003,-156.5550000000003,-219.65320000000156,153.67433593749956,159.97605544636008,168.4887519788872
1655,319.96000000000026,620.5874025465212,406.8775999999996,189.8866064453125,193.88390786332752,111.3852898668597
1656,284.7080000000001,1535.8074025465212,524.4544000000001,-4.879294433593714,23.865284407791933,138.67361462123574
1657,-2274.6320000000005,-563.2604545454551,-642.3544000000002,-508.5374609375003,-567.5532089145936,-616.5379097479226
1658,-761.884,-115.06800000000021,-100.72000000000025,249.0109414062499,218.38796024038766,249.67518289633517
1659,-829.0999999999999,585.7161533923259,40.83880000000045,134.35850585937487,79.50906343991483,60.94435236120944
1660,-1479.1080000000006,479.1921533923255,49.88239999999996,13.62820703124953,8.807863873241331,3.6134332378996987
1661,-1244.9559999999988,730.1590000000015,343.89160000000084,-220.06485156249892,-186.86096964820354,-244.22636308912024
1662,-552.0680000000002,-772.3493377926397,-674.00115,208.14912109375018,132.96253544726824,278.48177254888833
1663,-1289.7240000000002,-131.9005974534789,-85.36159999999973,-241.58589062500005,-214.3771949879133,-192.23209677035584
1664,-1129.8959999999997,-648.0857142857135,-755.1479999999997,-596.0405468749996,-548.5468591820854,-635.9220443875847
1665,-1329.388,-640.7560836236917,-332.70719999999983,-141.80601953125006,-145.95933727833335,-83.62857498910171
1666,-14.315999999999804,74.72340254652136,22.25960000000032,-29.151343749999796,-62.920002041525095,-99.24863303593884
1667,-1606.9279999999999,287.8250152905216,168.9304000000002,-71.6562792968748,-69.80910650215219,-115.63144100060208
1668,-1288.8160000000003,412.9786622073598,385.76640000000043,-117.6046660156253,-77.77031207488199,-27.498499561852896
1669,-2413.464,294.34399999999914,-559.0864000000001,-301.9991015625001,-284.2682848579925,-309.17422616622025
1670,-4200.496,-1404.8568186528528,-1233.042800000001,-444.5621250000004,-432.4279037869874,-352.4690659739299
1671,-1958.6360000000004,-1304.0455096774158,-601.1736000000001,2.1508867187494616,42.14291379991755,45.391477112725624
1672,-2216.8720000000008,181.97118134714674,-28.022000000000844,-113.16918359375086,-111.32851148574537,-46.87573953249648
1673,-1418.692,747.348,402.3743999999997,-65.72817187500004,-78.92655259006096,-59.77729340233054
1674,-1914.092,-463.4509847094787,-289.5776000000001,-418.5418984375001,-417.47869058954257,-326.8411580672737
1675,-2765.3840000000005,112.18249032258427,343.7447999999986,-37.08156250000047,-13.945403112157692,118.13793229432304
1676,13.379999999999654,34.41215339232576,407.37720000000036,6.573792968749785,21.459145664181506,-10.240158660725683
1677,-952.8799999999999,-69.06059745347875,-414.5064,34.9013261718751,1.5861962351373222,-17.765153758821725
1678,-2061.1759999999995,-802.9377142857129,-816.2407999999996,-359.7085664062497,-351.3724602850789,-324.4089215828553
1679,-2016.6280000000002,287.5144903225846,-133.78880000000026,-95.60478710937514,-78.37449208106864,-17.155589442039854
1680,-449.8839999999998,1321.2308792270535,919.3796000000004,68.2114228515627,-137.09665032334783,15.440371028260643
1681,-1046.232,-940.6125974534789,-474.4384,-122.96292968750004,-119.75596782336743,-151.01357893864588
1682,-2597.796,-731.4888275862068,-826.7007999999996,-219.40596484374964,-253.1935889567785,-302.83246656519896
1683,-1294.24,-633.1565974534788,-429.7135999999996,-299.4510214843749,-276.6361457795201,-338.21101378009007
1684,-2648.4920000000006,-1097.0276470588242,-476.21119999999974,-135.97284765625045,-135.09453155588653,-98.38391386089097
1685,-3982.7119999999995,-999.3448186528522,-520.5000000000009,-73.68635546874975,-78.77287865421113,-67.34744188266723
1686,-2014.1360000000004,534.4880000000003,149.19680000000062,169.10238281249985,104.42847726478794,60.339059341106804
